C_output_neuron_1,C_output_neuron_2
-1.1630526152336755,2.0637805704342123
-0.8544457624583717,0.056606448735253855
-0.7771689383782855,0.7911907922436355
0.9090338830087226,-0.08824116829456789
1.2023911088698593,0.6153044001359949
-0.1960844765377235,0.6153044001359949
-1.6227517149826178,0.6980744670101787
-1.0832318697996306,-0.6676316364138548
1.7263972041565745,-0.3468976272763924
-1.4663770083668795,-0.21239626860584365
0.027641590514787266,1.4533513272371064
0.9333331973623816,0.23249284084289454
-0.3261858970388077,-1.7953737975746098
0.6576305076735257,0.11868399889089175
-0.26118384102181125,2.0637805704342123
-0.24422436532875402,-0.16066497680947875
-1.4364060005027555,-1.1745982960182308
1.563530632664887,-0.7400554449287657
0.34381070130404445,0.004875156938888947
-0.49060940400395603,-0.41932143579130327
1.010234688783687,-0.7193629282102197
-0.42475937420230675,-0.6055540862582169
0.5883051754757581,0.38768671623198925
1.463664343010032,0.3152629077170784
-0.9185164374332083,0.07729896545379981
-0.9343082115211698,1.4636975855963794
-0.3154541632395944,-1.2677146212516879
0.04973061254451509,-0.2744738187614815
-0.7355487168823729,-0.9159418370364064
1.4589935365896491,0.28422413263925944
0.047756640783519905,0.5635731083396299
-0.3021646068768381,-0.005471101420384035
1.151554385419441,-0.595207827898944
-1.5327274817135699,0.015221415298161928
1.0785869363105414,-0.9987119039105903
-0.25113326649223716,-0.6883241531324008
-1.0267234528387474,-1.3918697215629636
0.9671548402814047,1.4326588105185605
0.9846842655674254,-0.5434765361025791
1.5155575583888703,0.1911078074058026
0.04122307227881753,-0.05720239321674894
0.6752294390074687,0.0876452238130728
0.9172773002923151,1.8878941783265715
1.1127005046308385,0.4808030414654461
0.1812499564232155,-0.7297091865694927
1.5413721045872368,0.4187254913098082
0.2792395827841667,-1.2056370710960498
1.4026519341437793,-1.7850275392153367
0.7671581379895897,-0.8124792534436766
-0.37971945514861377,-1.5470635969520583
-1.1961930988830594,-0.2744738187614815
-1.407839014806663,-0.574515311180398
-0.8766042905360218,-0.49174524430621414
-0.36206491897633286,-0.5020915026654872
-0.2063852728398181,-1.5574098553113314
0.9839196990402793,-2.3644180073346237
-1.0979115471208343,-0.3675901439949384
-0.14976564620225902,-0.16066497680947875
0.9953603945283007,0.6256506584952678
-0.4513106845086505,1.8982404366858445
1.2344611993812389,-0.18135749352802472
-0.40881468680891603,-0.005471101420384035
1.270840664863805,0.9567309259920033
1.0699403839489992,-0.8642105452400415
-0.19233114994991576,0.573919366698903
-0.6876451486542784,-0.1296262017316598
-0.9242854394107647,-0.09858742665384086
-1.5702190439628938,-0.7917867367251307
-1.6580607873271798,-0.08824116829456789
1.289343174820739,0.7394595004472706
-0.2748070264145949,-0.2848200771207545
0.567439459889464,0.3152629077170784
-1.4643752341867153,-1.2470221045331418
1.3069560073642663,1.5154288773927442
0.6058624031809478,0.02556767365743491
-1.0681351561908927,2.0637805704342123
1.4450923270051759,-0.7193629282102197
1.1321204944203476,-0.6365928613360359
0.27263650823154195,-0.9883656455513172
-0.5789654921228673,1.0084622177883682
1.4127025086733536,0.9774234427105492
0.3795646123553094,0.8222295673214545
0.16926711376139966,-0.8849030619585875
0.9340977638895276,1.3188499685665576
1.5151127196821672,1.670622752781839
-0.7982709745275157,-1.2884071379702338
-0.9509618606033687,0.5946118834174489
1.5016007439660592,0.30491664935780544
0.10736502748174075,-0.8642105452400415
0.17617601492488283,-0.8952493203178604
0.11474656977109599,0.6049581417767219
0.27249749613569724,-0.22274252696511665
0.06336769914688326,-1.4539472717186015
-0.9538950158256925,-1.4953323051556933
0.34479768718454207,-0.4710527275876682
1.351342569567489,-0.005471101420384035
-0.052651796045129616,2.0637805704342123
-0.08316495108304817,-1.671218697263334
0.21095684130523462,0.0876452238130728
0.6897284006040741,1.060193509584733
0.22729076256699057,-1.7953737975746098
-1.495597350913442,-0.41932143579130327
0.974244457169486,-0.32620511055784646
-0.8372916698311318,-0.32620511055784646
-0.7138350275114258,1.111924801381098
-0.43846596685259726,-1.3918697215629636
-1.7218395369007424,1.4326588105185605
0.07551735632371277,0.3773404578727163
1.3300181140649072,-1.712603730700426
-0.4655733255423199,-2.116107806712072
-0.2550395063854741,-0.553822794461852
0.32389026796949444,0.6359969168545409
1.2678380035935588,-1.3297921714073258
-0.3604940822932874,1.598198944266928
-1.5181173104402885,1.3498887436443765
0.8403480064518407,0.39803297459126225
1.3188693439781598,0.2014540657650756
-0.3715316427033591,0.2014540657650756
-1.5422637114885183,-1.3090996546887796
-0.2180900913099445,0.8636146007585465
-1.5475322699210337,-1.671218697263334
-1.3479248014975838,-0.7504017032880387
0.3489263464311306,-0.2951663354800275
-0.5067209059123604,1.9913567619193013
0.630578753822141,0.3773404578727163
1.5982002493685632,0.511841816543265
-1.642825061622597,-2.4885731076458995
0.4683516379713394,-1.1745982960182308
-0.28531634086045665,1.3395424852851034
0.8144361517863827,0.015221415298161928
-1.5591258787144844,-0.31585885219857346
-1.5322131369589442,0.4808030414654461
-0.48164312382197083,1.4016200354407415
0.012989715612752573,2.0637805704342123
-1.3076947009601185,1.018808476147641
1.2487377416244927,-2.126454065071345
0.8417242262007035,-2.147146581789891
0.21212454291033037,-0.13997246009093278
1.6366370938696313,-0.3572438856356654
-0.6885209248581002,1.091232284662552
1.024803156428215,-0.06754865157602193
-0.02013686682704693,2.0637805704342123
-1.2307515059100598,0.5428805916210839
-1.121404591318594,0.3463016827948973
1.401790059149542,0.573919366698903
-1.4150537425810046,-0.7297091865694927
0.9179584595619543,1.3085037102072845
0.5371626254144815,0.2635316159207135
0.7232859205409924,0.5946118834174489
-1.7083831660229725,1.63958397770402
0.0549018625099391,-0.6469391196953089
0.6397674533574778,-0.2848200771207545
-0.6179166813785612,-1.1745982960182308
-1.162510468059881,-1.184944554377504
-1.5874565438476405,1.2257336433331008
-0.2965763206238799,0.40837923295053524
0.6518476044863849,1.2464261600516466
-0.12442374112976447,-1.5884486303891503
0.9329022598652629,-0.2951663354800275
1.3471305030633938,-0.5020915026654872
0.3149100865779248,-1.112520745862593
-1.4284128049916833,-1.3504846881258716
1.331714061634213,0.1911078074058026
0.11852769877807269,-0.20205001024657068
-0.142272894236228,-1.1745982960182308
-0.6286623163873588,0.8429220840400005
0.8014941256632383,2.0017030202785744
1.150581300748528,1.9396254701229365
-0.850108585068016,0.015221415298161928
-0.4161128218407645,0.09799148217234578
-0.05739210851343496,0.4290717496690812
0.8781731977311922,-0.6469391196953089
0.8138940046125883,-1.2159833294553228
-1.6207221383832848,2.0637805704342123
0.14374449296430697,-1.4436010133593284
1.682663998803822,-1.2470221045331418
0.3136728789249067,-0.9987119039105903
-0.07350361042183934,-0.6779778947731279
0.9437591045507364,1.070539767944006
-1.0032026062218187,-1.8264125726524287
1.0218421987867221,1.9292792117636635
-1.1109369805014857,-0.8642105452400415
0.6572412738051605,1.5464676524705632
1.5961845739788145,-0.04685613485747596
-1.535438217582542,-0.24343504368366262
-0.2106529441822514,-1.5056785635149663
-1.4924417763377666,-0.8745568035993144
1.2471252013126939,-0.32620511055784646
0.05690363669010324,1.101578543021825
1.5948917614874585,-0.026163618138929996
1.3861929019957633,-0.3055125938393005
-1.5610025420083882,-1.112520745862593
0.6122986632185587,0.07729896545379981
0.42814933985304304,-0.18135749352802472
-0.6828075277188818,-0.026163618138929996
1.0385514527072588,-1.5470635969520583
1.3569725594492006,0.3359554244356244
-1.5901672797166129,-0.32620511055784646
-0.9551600258978796,0.5635731083396299
-0.5143943736029896,-0.1296262017316598
0.7311679063753886,0.6153044001359949
-1.3790079061284657,-0.6262466029767629
-0.5679279317127957,0.7704982755250895
0.3869044510159112,-0.1296262017316598
-1.0537196018517943,1.4533513272371064
-0.6475123565839044,0.532534333261811
1.1620776010748872,-0.45036021086912226
-1.0047734429048643,-1.195290812736777
-1.1943998428466625,0.004875156938888947
0.9896747998082512,-1.4953323051556933
-0.07870266280643229,-1.4436010133593284
-1.5026035605440164,1.101578543021825
-0.49391789188506063,1.2153873849738277
-0.5812313892851365,1.101578543021825
0.15902192229764295,0.12903025725016473
0.9470397900126721,-1.1745982960182308
-0.1100081867906658,-0.8331717701622225
-1.2991176546464986,2.0637805704342123
1.00527195696203,0.10833774053161876
-0.9846166890073782,0.0876452238130728
-0.9437193304098582,-2.0333377398378882
-1.3254604468090752,0.5946118834174489
0.6829863139556047,0.7187669837287247
1.2103008971234246,1.3912737770814685
-1.4966399416322775,0.9567309259920033
-1.246626687255528,-1.629833663826242
0.2541339982746082,-0.9676731288327713
0.31984501598041276,2.0637805704342123
0.37207186038927836,1.5361213941112901
0.9053917660975905,1.091232284662552
0.07817248735434715,1.04984725122546
-0.462959898140439,0.4704567831061731
0.9025003145040201,-0.21239626860584365
0.4019872634150646,0.0876452238130728
-0.02870001193108239,0.3566479411541703
0.1054744629782524,-0.5331302777433061
1.1038176317063602,-0.9469806121142254
0.9809448401892021,-0.3675901439949384
0.35696124557095604,-0.7297091865694927
1.3543452308377353,-1.69191121398188
0.2573173752694526,-0.04685613485747596
-0.7022831223467286,1.660276494422566
-1.5412628243984363,-1.2884071379702338
-0.19208092817739525,1.2050411266145549
-0.9889260639785649,-1.0607894540662282
-1.510985989923454,0.8946533758363654
0.29056906859551235,-0.38828266071348433
-0.15144769256198026,0.6256506584952678
1.5734838987273698,2.0637805704342123
0.44025729340111913,1.04984725122546
0.53218599238324,0.6153044001359949
1.677145218598786,0.1393765156094377
0.15565782957820046,-1.4539472717186015
0.818203379583775,-0.7607479616473117
0.8611025123614591,-1.2573683628924148
-0.2225384783769759,1.101578543021825
0.7351992571548859,0.4187254913098082
-0.6800272858019871,-0.3055125938393005
0.7718011419908036,0.6049581417767219
1.6549449868923825,1.091232284662552
1.3398184668219608,1.4223125521592874
-1.6047913521994785,0.5635731083396299
0.006205925335529678,-1.733296247418972
1.0358685192574555,0.7084207253694517
-0.3442991731273762,1.4740438439556522
-0.8836105001665963,-0.595207827898944
-0.47622165208402634,-1.0297506789884092
-0.15472837802391592,0.40837923295053524
-1.176467282482692,1.7844315947338418
0.9165127337651691,-1.4332547550000554
-1.1251440166968172,1.567160169189109
-1.7117750611615838,-2.0747227732749804
0.7577748215200703,0.004875156938888947
-1.024360247209387,0.4808030414654461
0.8661486514406229,-0.4089751774320303
-1.114676405879709,-0.07789490993529491
-0.39900043284227804,1.7740853363745688
1.5047424173321502,-0.1917037518872977
-0.05559885247703792,-0.7814404783658576
-1.247891697327715,0.22214658248362157
0.45759210175295717,-1.3815234632036906
-1.0432102874059326,-0.3055125938393005
0.6492758807132574,1.2878111934887386
-1.5027147702206922,-0.5227840193840331
0.9612607274175882,-0.10893368501311385
-1.4228384199483095,1.04984725122546
-0.1082010295446843,-0.38828266071348433
0.045435138782912894,-1.7229499890596989
-0.48745382942828064,-1.4436010133593284
1.5953505014037461,0.9774234427105492
0.7485583195655645,1.4016200354407415
1.507119524171095,0.7911907922436355
0.489495377749323,-0.2951663354800275
0.3114625866009755,1.4843901023149253
-0.3598685278619861,-0.15031871845020578
-1.3701250332039874,0.9360384092734573
0.02305419135191113,0.3773404578727163
-0.975622606406224,0.09799148217234578
-0.7438894426330568,0.09799148217234578
1.6326752491380565,-0.3468976272763924
1.6134081726539768,1.1533098348181898
0.16641736579658267,1.04984725122546
-1.3945355572343223,-0.9262880953956794
0.5162552061994339,-0.42966769415057626
0.24070542981600715,1.577506427548382
-1.5097487822704356,-0.9780193871920443
-0.5809394638838625,-1.2366758461738687
0.009820239827492696,-2.4782268492866266
-0.315148336628736,-0.6572853780545819
-0.9191558930740942,0.3359554244356244
0.6299114957620863,0.035913932016707895
0.4152768197778209,0.2014540657650756
-0.6664736064571258,0.04626019037598087
0.03140881831217949,1.04984725122546
-0.9222697640210161,-1.2056370710960498
1.6156879710258303,-0.16066497680947875
-0.4259270758074025,-1.6505261805447882
-1.3601856683510891,-1.3918697215629636
-1.010639753349512,-1.2470221045331418
-1.6237108984439466,0.3773404578727163
-1.0592800856855835,0.3463016827948973
-1.6246283782765218,0.573919366698903
-0.2751406554446223,-1.660872438904061
0.4306654587878327,1.5050826190334712
0.3760893099591911,2.0534343120749394
-0.8186501477783533,1.3291962269258306
-0.6092840302266033,1.4843901023149253
0.9598845076687252,1.0084622177883682
1.3798817528444125,0.12903025725016473
-0.0578369472201381,-0.05720239321674894
-0.7013100376758155,-1.9298751562451586
1.2828652111543744,0.8946533758363654
0.604666899156683,-0.6262466029767629
-0.030312552242881274,-1.3297921714073258
1.0729430452192454,-0.026163618138929996
-0.4116227311449796,1.070539767944006
1.2557161488358983,0.1911078074058026
-1.6271722996304803,-0.026163618138929996
-1.5997869167490681,1.1636560931774629
-0.6256040502787747,1.4430050688778333
0.15842417028551062,-0.7193629282102197
1.0230794064397402,0.5428805916210839
-0.9914977877516924,-0.8228255118029496
-1.4708531978530799,0.06695270709452683
-1.626018499234969,0.8946533758363654
-1.5500900924845769,1.4740438439556522
1.1969557359223304,1.3705812603629226
-1.1032079079725186,1.0395009928661871
-1.0587518397213735,-0.7400554449287657
1.123348831172545,0.04626019037598087
-1.357600043368377,-0.3779364023542114
-1.6913124806532394,0.28422413263925944
-0.5078469038887027,-0.9159418370364064
-0.4653092025602149,0.6256506584952678
-1.0666060231366008,-0.31585885219857346
-1.405017069261015,-2.209224131945529
0.03147832436010185,0.4187254913098082
1.4759252098635374,-1.0194044206291362
-0.19437462775883332,1.1843486098960088
0.6763137333550576,0.5842656250581759
-0.48206016010950503,1.174002351536736
-0.7516185151620238,-0.6779778947731279
-1.4110501942206763,1.3809275187221954
-0.7016853703345962,-0.4710527275876682
0.45749479328586584,0.501495558183992
0.43345960191431177,-1.1021744875033201
0.08217603571467541,1.577506427548382
-0.7785312569175638,0.8739608591178194
-1.5987165236110639,0.23249284084289454
-0.7847172951826543,0.015221415298161928
-0.8675824055156988,0.4497642663876272
-0.16988069647099163,0.9360384092734573
-0.874963947805054,-0.6262466029767629
-1.6639270977718272,1.63958397770402
0.681026243404194,-1.3194459130480527
1.6030239690943753,-1.143559520940412
1.3389287894085544,-0.5641690528211251
0.2157805610310468,-0.553822794461852
0.0008817620646764637,-2.5196118827237184
1.4080178010433861,1.0084622177883682
0.5908908004584701,-0.9159418370364064
-0.16512648279310183,0.8636146007585465
-1.3419055777475069,0.6153044001359949
-1.0721248033416366,-1.153905779299685
-0.12440983992017998,-1.122867004221866
1.4614818531052698,0.6877282086509057
-0.9035726371298998,0.3256091660763514
-1.0554433518402688,-1.4022159799222365
0.7989502043092797,-1.2884071379702338
0.8377206778403753,0.532534333261811
-0.3931619248167993,0.004875156938888947
-1.6135491142376968,1.4636975855963794
1.3809660471920013,1.722354044578204
1.0006984590087384,0.2428390992021675
1.5641005822578504,-0.09858742665384086
1.1248362605980837,-1.4229084966407826
0.13429167044686524,-0.9262880953956794
-1.685807601657788,-0.24343504368366262
1.1315644460369687,0.3256091660763514
-0.4085922674555645,0.3359554244356244
1.343641299457691,-2.38511052405317
1.6121570637913742,0.2014540657650756
1.5836456829336198,-1.5056785635149663
1.4185549179084167,-0.7297091865694927
-0.907868110891502,-0.7607479616473117
0.5110422526052564,1.2671186767701927
-1.1769816272373175,-0.3572438856356654
1.5112203809985147,1.1636560931774629
0.3351085441041643,-0.10893368501311385
1.3031887795668742,-0.6055540862582169
-1.0511895817074202,-1.2677146212516879
0.43276454143508813,-0.21239626860584365
-0.613829725760726,-1.2573683628924148
-0.6429110562114438,-1.081481970784774
-0.286178215854694,1.060193509584733
0.3533191286598241,1.2567724184109197
1.3314082350233545,-0.8642105452400415
1.1182470872550434,-0.23308878532438962
-0.5720009861210463,0.07729896545379981
0.5644228974096333,0.29457039099853244
-0.0893092857193853,-0.22274252696511665
-0.19032937576975165,0.8325758256807274
-1.521008762033859,1.2878111934887386
-0.8691115385699908,0.09799148217234578
-1.2575391367793394,1.04984725122546
-1.340612765256151,0.04626019037598087
1.2986569852423357,-1.112520745862593
1.0660202428461778,1.660276494422566
-0.8121026780640664,0.39803297459126225
-0.35938198552652956,-1.2366758461738687
-0.5401533149630183,-1.4022159799222365
-1.6150365436632352,-1.9091826395266127
0.5362312443723217,1.3602350020036496
-0.12331164436300661,-0.4089751774320303
0.7350463438494567,-0.3055125938393005
-1.6512213922116188,-0.4813989859469412
-1.4799723913404943,0.04626019037598087
-1.057153200619159,0.39803297459126225
-0.3472184271401155,0.3152629077170784
-1.090085166124776,-0.07789490993529491
-1.306415789678347,-0.3468976272763924
0.750685204631989,-0.1296262017316598
-1.635652037477009,0.9567309259920033
0.36303607415937084,1.8361628865302067
1.4587989196554665,1.2981574518480117
0.9452604351858596,-1.143559520940412
1.4083236276542446,-0.3572438856356654
0.6876293179568187,-0.23308878532438962
1.0731237609438435,0.17041529068725664
-1.6934532669292484,-0.3675901439949384
0.4556876360398843,-1.112520745862593
1.1980261290603347,-1.0090581622698633
0.7192545697614952,-0.9987119039105903
-1.5131545786186316,0.3463016827948973
0.28238125615025766,-2.0540302565564343
1.1694591433642425,-0.4607064692283952
-1.2245515664353845,-0.22274252696511665
1.5557737577167512,0.0876452238130728
0.14227096474835282,-1.629833663826242
1.280001561979973,1.4843901023149253
0.5278488149928844,-0.9987119039105903
-1.4646393571688203,1.5050826190334712
-1.493831897296214,1.618891460985474
-0.9814194108029494,-1.5574098553113314
-1.0711517186707236,0.7394595004472706
1.4175818332375036,-0.9469806121142254
0.27062083284179334,-0.6883241531324008
-1.282324993468455,1.8982404366858445
-0.57810361712863,1.070539767944006
0.6480108706410703,-0.6262466029767629
-0.2687182966165957,0.9256921509141843
-0.9153747640671175,-1.5367173385927853
0.6963314751566989,0.8532683423992734
0.8211921396444367,1.0808860263032791
1.304217469076125,-0.9987119039105903
1.0762098294715965,-1.2056370710960498
1.5962540800267369,0.056606448735253855
0.397121840060499,-0.7814404783658576
-1.1389201153950301,-1.7643350224967909
0.16911420045597045,-0.7814404783658576
-0.8917010041447597,0.22214658248362157
1.1508871273593864,1.111924801381098
0.9071294172956497,0.3256091660763514
-0.04222588885677476,-1.5470635969520583
1.2046570060321284,0.9877697010698222
0.8846233589783877,-0.9780193871920443
-1.4850324316292425,1.7844315947338418
-0.29681264118681594,-1.6505261805447882
-0.8083215490570897,-0.1296262017316598
0.280657506161783,0.8636146007585465
-1.0521348639591643,-0.9883656455513172
0.4120656403638076,0.9774234427105492
1.244039132784941,0.8015370506029085
-0.24629564555684053,-0.2537813020429356
1.6271147653042672,0.3152629077170784
0.9762462313496502,-1.7850275392153367
-0.5514410971456105,0.6049581417767219
1.6944383233218707,-0.9159418370364064
-0.1449002228476934,1.2257336433331008
0.8289073109638193,0.3463016827948973
-0.002746453636871027,-1.184944554377504
-0.8785504598778481,-0.20205001024657068
0.29443360485999587,0.06695270709452683
1.591527668768016,0.501495558183992
1.723505752563004,-0.4607064692283952
-1.4138999421854934,-0.3986289190727573
1.1753393550184745,0.09799148217234578
0.8172024924936929,1.8465091448894797
-0.9967524449746232,-0.8642105452400415
-1.3549866159664963,2.0637805704342123
0.38246996515846426,0.6359969168545409
1.3700674988777743,-0.9159418370364064
0.7471960010262861,1.0808860263032791
0.24116416973229476,1.4740438439556522
1.3827732044379828,-1.8574513477302477
0.7016695396371366,0.5842656250581759
-1.2795586527611449,1.3809275187221954
-0.38432075552107436,0.5428805916210839
-1.6432977027484692,0.553226849980357
0.21947828278051668,0.11868399889089175
-0.22947518195962802,-0.15031871845020578
-0.6918711163679582,-0.10893368501311385
1.6034132029627406,0.9153458925549113
0.00024230642379069906,1.2050411266145549
-1.1754107905542721,1.060193509584733
-0.11980853954771938,0.6566894335730867
-1.5433897094648608,0.5842656250581759
-0.1252856161240018,-0.7607479616473117
0.5986476754066061,-0.18135749352802472
-0.5631181131965679,2.0534343120749394
-1.3673586924966772,-0.3779364023542114
-0.27382004053409736,-0.9573268704734983
1.1783837199174743,1.8775479199672986
0.1625111259033457,-0.8642105452400415
-1.2324613546889498,-0.6572853780545819
0.37447676964739224,0.6359969168545409
0.6941906888806901,0.04626019037598087
1.4391565105126058,-0.09858742665384086
1.1445759782080356,0.2635316159207135
-1.6442846886289668,-1.8471050893709748
1.5201588587613308,-0.06754865157602193
-0.2577780446736153,-0.5434765361025791
-0.08367929583767368,1.4636975855963794
0.4133584528551636,0.511841816543265
0.5683986433507926,-0.3572438856356654
0.5801173630305034,0.9567309259920033
0.020371257902107812,-2.312686715538259
1.0212444467745898,0.8325758256807274
0.9257709393484282,-0.41932143579130327
1.4230172061850326,0.7601520171658166
-0.42067241858447163,0.02556767365743491
-0.334804646981181,1.2774649351294656
-0.04960743114613,-1.0711357124255012
-0.32878542323110416,0.7084207253694517
-0.9216442095897148,0.9256921509141843
0.6070579072052124,-1.112520745862593
-0.8209855509885448,0.38768671623198925
-0.6704771548174541,-1.8264125726524287
1.6693327388123123,-1.5056785635149663
-1.315576686794515,0.38768671623198925
1.3388870857798012,-0.005471101420384035
-1.0255557512336515,-0.41932143579130327
0.7159321806708061,0.5635731083396299
0.9418268364184946,0.1911078074058026
-1.7057141337827535,-0.005471101420384035
0.5478804580041102,-1.0400969373476823
0.5645897119246469,-0.574515311180398
-1.5087895988091071,-0.8124792534436766
0.4242848035885595,-0.2951663354800275
-0.8068480208411356,0.11868399889089175
1.6345797148511294,1.3705812603629226
0.04738130812473913,0.6566894335730867
0.3826228784638935,0.21180032412434857
-0.11045302549736895,-0.5227840193840331
-1.4758159296747368,2.0327417953563933
1.2070619152902422,-0.005471101420384035
-1.5956443562928952,0.6153044001359949
-0.6142189596290912,0.3256091660763514
0.7221043177263121,-0.08824116829456789
-1.4569241858494377,-1.184944554377504
-1.0396515777523074,1.070539767944006
0.4242570011693906,0.28422413263925944
0.5056763857056498,-1.2159833294553228
-0.5755735969842559,0.9360384092734573
0.8895165847521223,1.101578543021825
-1.6527088216371575,0.7291132420879977
-0.31692769145554855,0.511841816543265
0.1422848659579373,0.12903025725016473
0.2430130306070297,0.27387787427998644
-0.49083182335730763,0.04626019037598087
0.746014398211606,1.8775479199672986
-1.0954232306052136,0.7291132420879977
-0.4845206742059568,-1.122867004221866
-0.49547482735852166,0.035913932016707895
-0.6414653304146586,1.7637390780152957
0.49084379507901693,-1.4746397884371474
1.0216197794333706,-0.6469391196953089
-0.823223645731645,0.4187254913098082
0.22990418996887152,0.1393765156094377
-1.5446269171178788,-2.188531615226983
-0.3174559374197585,-1.774681280856064
-0.6858379914082969,2.0637805704342123
-1.4415633492585949,-1.3711772048444175
-0.14142492045157512,0.6877282086509057
-1.2420253868830673,0.49114929982471905
-1.4036269483025676,2.0637805704342123
0.17776075281751275,0.511841816543265
-1.0168813964529404,-0.2537813020429356
-0.39535831593114606,1.2774649351294656
1.217543427316935,0.7084207253694517
-0.28298093765026516,-0.04685613485747596
0.7941542870026365,-1.712603730700426
-0.14378812608093555,1.3809275187221954
-0.8611600466876722,2.0637805704342123
0.39873438037229786,0.1911078074058026
1.69353474469888,0.8325758256807274
-0.024182118816128615,0.7291132420879977
-1.0596137147156108,-1.4022159799222365
-0.10179257192624218,1.2774649351294656
1.5109284555972406,-0.6779778947731279
0.01832778009319026,0.4601105247469001
-1.389767442346848,0.8118833089621815
-0.4797942629472359,0.6463431752138138
-0.21803448647160661,-0.9883656455513172
0.8374704560678548,0.501495558183992
1.37123520048287,-0.6572853780545819
-0.5537904015653865,1.1533098348181898
-0.2591403632128937,-1.4539472717186015
1.1302994359647816,1.9810105035600285
1.0145301625452892,-0.44001395250984926
-0.7933499463346122,2.0637805704342123
-0.9260647942375773,-0.08824116829456789
-0.0323699312613833,2.0637805704342123
0.05148216495215871,-2.0229914814786154
-1.4424808290911701,0.7808445338843626
-1.5483385400769332,-1.1021744875033201
1.1745052824434061,0.004875156938888947
-0.9347947538566265,1.691315269500385
0.9718117454922033,-1.1745982960182308
1.698094341442587,-1.0090581622698633
0.19934933130219956,1.5464676524705632
1.691129835440766,1.4533513272371064
-0.8982762762782155,0.501495558183992
0.4471244909358489,1.091232284662552
-1.424756786870967,-0.61590034461749
1.4444528713642901,2.0637805704342123
-0.9861597232712547,1.132617318099644
1.512165663250259,-0.8435180285214955
0.28283999606654525,0.10833774053161876
-1.0820502669849505,0.2014540657650756
-0.9661419814696134,0.4497642663876272
-0.19176120035695238,0.8015370506029085
1.5323085159381604,1.174002351536736
0.43767166841840716,-0.11927994337238683
-0.11843231979885653,0.3359554244356244
0.013476257948209133,0.12903025725016473
0.4286914870268375,1.8154703698116608
-1.5484914533823624,0.8739608591178194
-0.1371433478995574,0.3256091660763514
-1.1545867785967314,0.12903025725016473
1.0678413013017438,-0.9159418370364064
1.3985927809451133,0.4704567831061731
-0.4497259466160205,2.0637805704342123
-0.27967244976916056,0.7084207253694517
-0.8507063370801484,1.5878526859076552
-0.41943521093145353,-0.4813989859469412
0.49167786765408533,1.3602350020036496
-0.6900917615411457,-1.4332547550000554
-0.9072703588793696,-0.8435180285214955
0.31157379627765125,-0.553822794461852
-0.7934055511729501,1.060193509584733
0.18475306123850274,-2.28164794046044
0.6180398627769462,1.091232284662552
-0.8078628091408021,-1.629833663826242
0.8352045589055856,1.3085037102072845
-0.36426131009067964,1.3291962269258306
-0.13643438621074927,0.532534333261811
0.6674447616401638,-1.0297506789884092
-0.39865290260266617,1.018808476147641
-0.9637648746306685,0.9463846676327302
1.2901911486053916,1.04984725122546
0.25763710308989546,0.9256921509141843
0.1437305917547225,-0.7710942200065847
-0.2757523086663391,-0.13997246009093278
1.4664862885556802,0.7601520171658166
1.2589551306690805,0.3566479411541703
-0.9052685846992055,-0.2641275604022086
0.8651199619313719,-0.8228255118029496
-0.5125872163570081,-0.6883241531324008
0.46956104320518854,-1.0400969373476823
-0.9208935442721533,0.11868399889089175
0.37916147727735966,1.577506427548382
-1.4546304862679997,-0.3675901439949384
1.284588961142849,-1.7539887641375178
0.4841295108497164,0.522188074902538
1.4038057345392907,1.0395009928661871
1.4268817424495162,0.2531853575614405
-1.5889022696444257,0.8532683423992734
0.8143110409001225,1.7740853363745688
-0.08313714866387922,-0.9469806121142254
-1.3853190552798165,0.8325758256807274
-0.3144115725207589,0.28422413263925944
-1.1456343996243306,-0.05720239321674894
-0.636071661095883,0.522188074902538
0.16160754728035495,-0.9987119039105903
-0.41843432384137147,0.7498057588065437
0.8322714036832618,1.1946948682552818
0.596381778244337,-0.553822794461852
-1.5209948608242745,-0.7917867367251307
-0.3918691123254433,0.04626019037598087
-0.09204782400752651,1.3395424852851034
0.15638069247659306,0.22214658248362157
-1.4238115046192228,0.6877282086509057
1.5419559553897848,-1.3401384297665986
-1.4828360405148957,-0.18135749352802472
0.13102488619451405,0.1911078074058026
1.5721910862360138,0.9256921509141843
0.41536022703532777,-1.9505676729637045
0.7342400736935573,-0.32620511055784646
0.820260758602277,0.1497227739687107
-0.28420424409369877,0.04626019037598087
0.7746230875364517,-1.9402214146044316
0.7589008194964125,1.5361213941112901
0.9808197293029418,0.6463431752138138
-0.8666093208447857,1.618891460985474
-0.8888234537607738,0.8015370506029085
-1.060739712691953,-0.7090166698509468
0.5607807804985013,0.553226849980357
1.7109807627273939,0.6566894335730867
-0.4413157148174143,-0.23308878532438962
0.7519085110754226,1.63958397770402
0.012183445456853131,-1.0711357124255012
0.2300293008551318,-0.9366343537549524
1.3033694952914723,1.660276494422566
0.2704679195363642,-0.6883241531324008
-0.045770697300815406,0.4187254913098082
0.5746819900829745,0.30491664935780544
-1.1636781696649767,-0.6469391196953089
-1.7141660692101133,0.7291132420879977
-1.4378517262995405,2.0637805704342123
0.5972436532385743,-1.2573683628924148
0.25815144784452093,-0.2951663354800275
-1.5475461711306182,0.3359554244356244
0.05437361654572912,-0.7814404783658576
-1.404252502733869,-0.7607479616473117
1.5063271552247801,-1.4539472717186015
0.5614619397681405,0.015221415298161928
